label,split,q1,q2,q3,q4,calibration_selected_start,calibration_selection_loss,calibration_candidate_q_dispersion,calibration_inner_selection_used,calibration_refinement_used,calibration_fit_rows,calibration_selection_rows,calibration_extra_candidate_available,calibration_selected_extra_candidate,capacity_cycle1,early_fade_rate,response_cycle1,response_cycle10,response_cycle20,response_cycle28,prior_weight,dataset,seed
B0033,meta_fit,-0.0450023896992206,0.2366833537817001,-0.1185651943087577,0.2158876061439514,1.0,0.0437368340790271,0.0008230443345382,1.0,1.0,42.0,15.0,0.0,0.0,1.0976247787475586,-0.0195938870310783,1.0976247787475586,1.2739697694778442,1.4297314882278442,1.4942190647125244,0.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0040,meta_fit,-0.1077057495713234,-0.123352974653244,0.1401019245386123,0.1684816479682922,1.0,0.0091242836788296,0.1901962161064148,0.0,0.0,14.0,14.0,0.0,0.0,0.2668657302856445,-0.0164087209850549,0.2668657302856445,0.4145442247390747,0.5783501863479614,0.7165315747261047,0.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.323397696018219,0.2864808738231659,-0.3572082817554474,0.0297676250338554,2.0,0.004104025196284,0.0645058006048202,1.0,1.0,37.0,13.0,0.0,0.0,2.1007657051086426,0.0028109019622206,2.1007657051086426,2.075467586517334,1.997032165527344,1.93608832359314,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0006,meta_fit,0.2977558076381683,0.2539380490779876,-0.3558107614517212,-0.2166863828897476,3.0,0.0177136994898319,0.0028783767484128,1.0,1.0,37.0,13.0,0.0,0.0,2.0209059715271,0.0073347622528672,2.0209059715271,1.9548931121826167,1.9057263135910036,1.8731743097305296,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0026,meta_fit,0.4564434587955475,0.1510394811630249,-0.1598403602838516,0.0328267104923725,0.0,0.3175417184829712,0.1259584724903106,0.0,0.0,8.0,8.0,0.0,0.0,1.8504406213760376,-0.0062601962126791,1.8504406213760376,1.9067823886871336,1.856196641921997,1.827809453010559,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0028,meta_fit,0.3142788708209991,0.3884641230106354,-0.2570787370204925,-0.0685677900910377,1.0,0.0005165985785424,0.2104416787624359,0.0,0.0,8.0,8.0,0.0,0.0,2.030970811843872,0.0029468005523085,2.030970811843872,2.0044496059417725,1.9463160037994385,1.8821853399276731,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0030,meta_fit,0.2773429155349731,0.0291487146168947,-0.3066960275173187,-0.0904772728681564,3.0,0.0121248215436935,0.184358924627304,0.0,0.0,12.0,12.0,0.0,0.0,1.7603400945663452,-0.0071492725983262,1.7603400945663452,1.8246835470199585,1.7800061702728271,1.7398041486740112,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0031,meta_fit,0.3353376090526581,0.3191607892513275,-0.3776238858699798,-0.0099116964265704,3.0,0.0235510878264904,0.3269749879837036,0.0,0.0,12.0,12.0,0.0,0.0,2.13123631477356,0.0029449728317558,2.13123631477356,2.104731559753418,2.029564380645752,1.9686176776885984,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0033,meta_fit,-0.0448052771389484,0.2368860840797424,-0.1184031516313552,0.2162099033594131,2.0,0.0440312176942825,0.0006109735113568,1.0,1.0,42.0,15.0,0.0,0.0,1.097775936126709,-0.0195984318852424,1.097775936126709,1.2741618156433103,1.4298638105392456,1.4943464994430542,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0040,meta_fit,-0.1072835922241211,-0.119057573378086,0.1403702944517135,0.1629996448755264,1.0,0.0091932928189635,0.1912529021501541,0.0,0.0,14.0,14.0,0.0,0.0,0.2710005044937134,-0.0164053179323673,0.2710005044937134,0.418648362159729,0.5820285081863403,0.7218652963638306,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.3232128620147705,0.286560595035553,-0.3573111295700073,0.0298798140138387,2.0,0.004107060842216,0.0642552971839904,1.0,1.0,37.0,13.0,0.0,0.0,2.100817441940308,0.0028092595748603,2.100817441940308,2.0755341053009038,1.9970604181289675,1.936076283454895,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0006,meta_fit,0.2976358532905578,0.2539943158626556,-0.355849027633667,-0.216907188296318,2.0,0.017708733677864,0.0028303521685302,1.0,1.0,37.0,13.0,0.0,0.0,2.020815849304199,0.0073324311524629,2.020815849304199,1.9548239707946775,1.905647039413452,1.8730998039245603,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0026,meta_fit,0.4563116729259491,0.149741381406784,-0.1635494977235794,0.0305433943867683,0.0,0.3173879086971283,0.1263471692800521,0.0,0.0,8.0,8.0,0.0,0.0,1.855258226394653,-0.0059346756897866,1.855258226394653,1.9086703062057493,1.8578381538391116,1.8300637006759644,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0028,meta_fit,0.3139666020870209,0.388102263212204,-0.2569774985313415,-0.0672653764486312,1.0,0.0005168914212845,0.2088444828987121,0.0,0.0,8.0,8.0,0.0,0.0,2.0302090644836426,0.0028645992279052,2.0302090644836426,2.004427671432495,1.9460811614990237,1.8818235397338867,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0030,meta_fit,0.2773666977882385,0.0290673412382602,-0.3066931962966919,-0.0908762514591217,3.0,0.0121247917413711,0.1845389455556869,0.0,0.0,12.0,12.0,0.0,0.0,1.760275959968567,-0.0071413121186196,1.760275959968567,1.82454776763916,1.7798645496368408,1.7396626472473145,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0031,meta_fit,0.3692969381809234,0.2971425652503967,-0.3509717881679535,-0.0132188433781266,3.0,0.0234904251992702,0.3272497355937958,0.0,0.0,12.0,12.0,0.0,0.0,2.115209579467773,0.003155575832352,2.115209579467773,2.0868093967437744,2.019519805908203,1.964245080947876,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0033,meta_fit,-0.045395229011774,0.2376598119735717,-0.1183349788188934,0.2164810597896576,3.0,0.0438720248639583,0.0005640785675495,1.0,1.0,42.0,15.0,0.0,0.0,1.0974209308624268,-0.0196025893092155,1.0974209308624268,1.2738442420959473,1.4293646812438965,1.49416184425354,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0040,meta_fit,-0.0957757756114006,-0.0788424238562583,0.1158511266112327,0.0268342848867177,1.0,0.0148533973842859,0.1778948754072189,0.0,0.0,14.0,14.0,0.0,0.0,0.36304771900177,-0.0170293655246496,0.36304771900177,0.5163120031356812,0.6817737221717834,0.8467685580253601,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.3213125467300415,0.2869266271591186,-0.3591458201408386,0.0309036169201135,2.0,0.0041282889433205,0.0623281933367252,1.0,1.0,37.0,13.0,0.0,0.0,2.1016788482666016,0.0027924114838242,2.1016788482666016,2.076547145843506,1.9976670742034912,1.9363367557525637,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0006,meta_fit,0.2971543371677398,0.2544086277484894,-0.3562791347503662,-0.2177257090806961,0.0,0.0177687797695398,0.0026581448037177,1.0,1.0,37.0,13.0,0.0,0.0,2.0207512378692627,0.0073180464096367,2.0207512378692627,1.9548888206481931,1.9056899547576904,1.8730767965316768,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0026,meta_fit,0.4549961984157562,0.1472840905189514,-0.1631416976451873,0.0325725302100181,0.0,0.3178296685218811,0.1183381006121635,0.0,0.0,8.0,8.0,0.0,0.0,1.8511641025543213,-0.0062037045136094,1.8511641025543213,1.9069974422454836,1.8565412759780884,1.8281638622283936,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0028,meta_fit,0.3068448901176452,0.3868684768676758,-0.257377564907074,-0.0515586100518703,1.0,0.0005179176223464,0.1932885646820068,0.0,0.0,8.0,8.0,0.0,0.0,2.022246837615967,0.0018607774982228,2.022246837615967,2.005499839782715,1.94439697265625,1.8773455619812007,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0030,meta_fit,0.2776741087436676,0.0292037762701511,-0.3063794672489166,-0.0919247791171073,3.0,0.0121258832514286,0.1891453117132187,0.0,0.0,12.0,12.0,0.0,0.0,1.76028573513031,-0.0071118804626166,1.76028573513031,1.8242926597595213,1.7796010971069336,1.7393920421600342,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0031,meta_fit,0.3849312663078308,0.2627571821212768,-0.353065013885498,-0.0093944938853383,3.0,0.0232705064117908,0.3260808289051056,0.0,0.0,12.0,12.0,0.0,0.0,2.108397960662842,0.003325727302581,2.108397960662842,2.078466415405273,2.0151307582855225,1.9624152183532717,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0033,meta_fit,-0.0445231385529041,0.2388853579759597,-0.1176255121827125,0.2153263688087463,3.0,0.0440252684056758,0.001484653679654,1.0,1.0,42.0,15.0,0.0,0.0,1.0988306999206543,-0.0195921659469604,1.0988306999206543,1.2751601934432983,1.4305680990219116,1.4945461750030518,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0040,meta_fit,-0.2612734138965606,0.0451816134154796,-0.1957684755325317,-0.4214885532855987,2.0,0.0244319327175617,0.2003359198570251,0.0,0.0,14.0,14.0,0.0,0.0,0.7119856476783752,-0.0217034947127103,0.7119856476783752,0.9073171019554138,1.097995638847351,1.195518970489502,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.3103578686714172,0.2917660772800445,-0.3653522431850433,0.0381076447665691,2.0,0.0042005875147879,0.0550891794264316,1.0,1.0,37.0,13.0,0.0,0.0,2.104325532913208,0.0026423400267958,2.104325532913208,2.0805444717407227,1.999298930168152,1.9358073472976685,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0006,meta_fit,0.2903105020523071,0.2553962767124176,-0.364564836025238,-0.2253660559654235,0.0,0.0183723922818899,0.0038595739752054,1.0,1.0,37.0,13.0,0.0,0.0,2.020404577255249,0.0071520935744047,2.020404577255249,1.9560357332229612,1.9061572551727293,1.8728151321411133,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0026,meta_fit,0.4610483944416046,0.1334705352783203,-0.1707174032926559,0.0087352842092514,1.0,0.3174553215503692,0.0927851796150207,0.0,0.0,8.0,8.0,0.0,0.0,1.8601222038269043,-0.0048409169539809,1.8601222038269043,1.9036904573440552,1.8528369665145876,1.8280171155929563,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0028,meta_fit,0.3042530715465545,0.3835867047309875,-0.2594698667526245,-0.0456650331616401,1.0,0.0005213339463807,0.1767665445804596,0.0,0.0,8.0,8.0,0.0,0.0,2.0204100608825684,0.001573986490257,2.0204100608825684,2.00624418258667,1.9439860582351685,1.876121163368225,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0030,meta_fit,0.2964386940002441,0.0140105038881301,-0.297747254371643,-0.0921819433569908,3.0,0.0122481686994433,0.2902648746967315,0.0,0.0,12.0,12.0,0.0,0.0,1.7582721710205078,-0.006908509414643,1.7582721710205078,1.8204487562179563,1.777678370475769,1.7394696474075315,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0031,meta_fit,0.3366106152534485,0.3466310203075409,-0.3610517978668213,0.0019467268139123,0.0,0.0235674381256103,0.3099677860736847,0.0,0.0,12.0,12.0,0.0,0.0,2.134068489074707,0.0025505488738417,2.134068489074707,2.1111135482788086,2.033818483352661,1.9701865911483765,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0033,meta_fit,-0.0215693581849336,0.265396773815155,-0.0966379940509796,0.153695672750473,3.0,0.0576144121587276,0.0289774574339389,1.0,1.0,42.0,15.0,0.0,0.0,1.1328253746032717,-0.0192332789301872,1.1328253746032717,1.305924892425537,1.4538354873657229,1.4937210083007812,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0040,meta_fit,-0.4336842000484466,0.5827697515487671,-0.0888452976942062,-0.3609736263751983,2.0,0.0159091055393219,0.1082282587885856,0.0,0.0,14.0,14.0,0.0,0.0,0.7651079297065735,-0.0238525792956352,0.7651079297065735,0.9797811508178712,1.2015891075134275,1.301274657249451,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.0654219835996627,0.11161470413208,0.412643164396286,0.4451712667942047,0.0,0.0035904464311897,0.6242854595184326,1.0,1.0,37.0,13.0,0.0,0.0,1.9423295259475708,0.0043244892731308,1.9423295259475708,1.9034091234207156,1.855332374572754,1.8104541301727293,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.1733295619487762,0.2510837018489837,0.2045284211635589,0.2117013335227966,0.0,0.0154959103092551,0.4688334167003631,1.0,1.0,37.0,13.0,0.0,0.0,2.025519847869873,0.0078375209122896,2.025519847869873,1.954982161521912,1.9125480651855469,1.879703521728516,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.1261463463306427,0.4942408204078674,0.3417395651340484,0.3243956565856933,2.0,0.3284050822257995,0.2981166243553161,0.0,0.0,8.0,8.0,0.0,0.0,2.0202465057373047,0.0071089398115873,2.0202465057373047,1.956266045570373,1.904688596725464,1.8560824394226076,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,-0.3097794651985168,0.1096745133399963,0.0509758293628692,-0.018364418298006,1.0,0.000510967336595,0.2093531638383865,0.0,0.0,8.0,8.0,0.0,0.0,1.9857683181762693,0.0020694467239081,1.9857683181762693,1.9671432971954343,1.9309980869293213,1.929075002670288,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0030,meta_fit,-0.168704092502594,-0.0332049317657947,0.2222104966640472,-0.0324239954352378,1.0,0.0094662327319383,0.3781203925609588,0.0,0.0,12.0,12.0,0.0,0.0,2.01448655128479,-2.299414700246416e-05,2.01448655128479,2.01469349861145,1.971777439117432,1.948986291885376,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0031,meta_fit,-0.029992327094078,0.0483236648142337,0.2646717429161072,-0.3863047063350677,2.0,0.021010335534811,0.2504996359348297,0.0,0.0,12.0,12.0,0.0,0.0,1.986119031906128,0.0006304316921159,1.986119031906128,1.980445146560669,1.9630160331726076,1.9255059957504272,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0033,meta_fit,0.0185609776526689,-0.203387513756752,-0.132249653339386,-0.0216142069548368,1.0,0.0726695135235786,0.0027813673950731,1.0,1.0,42.0,15.0,0.0,0.0,1.5775244235992432,-0.00663677835837,1.5775244235992432,1.6372554302215576,1.6043050289154053,1.5970453023910522,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0040,meta_fit,0.1634683609008789,0.2695384621620178,-0.4380627274513244,-0.0019987553823739,3.0,0.0131208943203091,0.0708890333771705,0.0,0.0,14.0,14.0,0.0,0.0,1.289098024368286,0.0014424721011891,1.289098024368286,1.2761157751083374,1.2858340740203855,1.278348684310913,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0005,meta_fit,0.0699237883090972,0.1031624972820282,0.4130535125732422,0.4394537508487701,0.0,0.003591496264562,0.6245275139808655,1.0,1.0,37.0,13.0,0.0,0.0,1.9394736289978027,0.0041015944443643,1.9394736289978027,1.902559280395508,1.854622840881348,1.8104097843170168,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.1733468174934387,0.2509527802467346,0.2044937014579773,0.2116257697343826,0.0,0.0154921021312475,0.4683802127838135,1.0,1.0,37.0,13.0,0.0,0.0,2.0255377292633057,0.0078369118273258,2.0255377292633057,1.955005526542664,1.912553787231445,1.8797316551208496,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.1262040436267852,0.4942876398563385,0.3416875600814819,0.3243476748466491,2.0,0.3284075856208801,0.2977502346038818,0.0,0.0,8.0,8.0,0.0,0.0,2.020247220993042,0.0071096420288085,2.020247220993042,1.9562604427337649,1.9046918153762815,1.8560943603515625,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,-0.3097449839115143,0.1100748255848884,0.0510089807212352,-0.0182597730308771,1.0,0.0005109492340125,0.2094418406486511,0.0,0.0,8.0,8.0,0.0,0.0,1.9858273267745967,0.0020755263976752,1.9858273267745967,1.9671475887298584,1.9309751987457275,1.9290515184402464,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0030,meta_fit,-0.1686369925737381,-0.0331358574330806,0.2223487645387649,-0.0322563648223876,1.0,0.0094663556665182,0.3779640197753906,0.0,0.0,12.0,12.0,0.0,0.0,2.0145552158355717,-2.243783819722012e-05,2.0145552158355717,2.0147571563720703,1.971821904182434,1.948995590209961,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0031,meta_fit,-0.0300944074988365,0.0483383350074291,0.264582484960556,-0.3860429525375366,2.0,0.0210096444934606,0.2502879798412323,0.0,0.0,12.0,12.0,0.0,0.0,1.9861191511154173,0.0006318622035905,1.9861191511154173,1.980432391166687,1.962976098060608,1.9254767894744875,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0033,meta_fit,0.0181287322193384,-0.2046198546886444,-0.1318967789411544,-0.0219913255423307,0.0,0.0753748267889022,0.0028129965066909,1.0,1.0,42.0,15.0,0.0,0.0,1.5772794485092163,-0.0067305169068276,1.5772794485092163,1.6378540992736816,1.6049174070358276,1.5976135730743408,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0040,meta_fit,0.1634176969528198,0.2693934440612793,-0.4380151331424713,-0.0019828977528959,3.0,0.0131221879273653,0.0708592534065246,0.0,0.0,14.0,14.0,0.0,0.0,1.2891879081726074,0.0014435847988352,1.2891879081726074,1.2761956453323364,1.2859017848968506,1.278419017791748,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0005,meta_fit,0.0708754509687423,0.1016232147812843,0.4132942855358124,0.4409724175930023,0.0,0.0035960285458713,0.6063108444213867,1.0,1.0,37.0,13.0,0.0,0.0,1.9381424188613887,0.0040600299835205,1.9381424188613887,1.9016021490097048,1.8536118268966677,1.8099794387817385,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.1736460626125335,0.2512274384498596,0.2041634023189544,0.2109498232603073,0.0,0.0154621722176671,0.4682964980602264,1.0,1.0,37.0,13.0,0.0,0.0,2.0255727767944336,0.0078422231599688,2.0255727767944336,1.9549927711486816,1.9125792980194087,1.8798545598983765,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.1254829317331314,0.4938523471355438,0.3418751358985901,0.3242587149143219,2.0,0.3283937871456146,0.3299425840377807,0.0,0.0,8.0,8.0,0.0,0.0,2.019991636276245,0.0070985159836709,2.019991636276245,1.9561049938201904,1.9044448137283323,1.8558645248413088,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,-0.3099541664123535,0.1142236217856407,0.0514189973473548,-0.0192337110638618,1.0,0.000511314778123,0.2087174952030182,0.0,0.0,8.0,8.0,0.0,0.0,1.9868760108947756,0.0021410519257187,1.9868760108947756,1.967606544494629,1.931271314620972,1.9293243885040283,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0030,meta_fit,-0.1685905158519745,-0.0319134630262851,0.2221780270338058,-0.0330983474850654,1.0,0.009467639029026,0.37379851937294,0.0,0.0,12.0,12.0,0.0,0.0,2.014604330062866,-1.7775430023903027e-05,2.014604330062866,2.014764308929444,1.971585988998413,1.9487526416778564,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0031,meta_fit,-0.039086177945137,0.053598441183567,0.2567325830459595,-0.3896788954734802,2.0,0.0209328420460224,0.2461761981248855,0.0,0.0,12.0,12.0,0.0,0.0,1.986405611038208,0.000759482383728,1.986405611038208,1.979570269584656,1.962468504905701,1.924898147583008,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0033,meta_fit,0.0191371589899063,-0.2043938189744949,-0.1299615949392318,-0.0217195283621549,0.0,0.0724209770560264,0.0025395210832357,1.0,1.0,42.0,15.0,0.0,0.0,1.57828688621521,-0.0066894954070448,1.57828688621521,1.6384923458099363,1.6056842803955078,1.5981545448303225,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0040,meta_fit,0.1634971797466278,0.269249677658081,-0.4376392960548401,-0.0024753487668931,3.0,0.0131243411451578,0.0703224763274192,0.0,0.0,14.0,14.0,0.0,0.0,1.289458394050598,0.0014444456901401,1.289458394050598,1.2764583826065063,1.286121129989624,1.2786972522735596,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0005,meta_fit,0.047815553843975,0.0909854397177696,0.3784068524837494,0.4085415601730346,0.0,0.0036143912002444,0.4471405148506164,1.0,1.0,37.0,13.0,0.0,0.0,1.9415132999420168,0.0041108396835625,1.9415132999420168,1.9045157432556152,1.8561174869537356,1.8143962621688845,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.1748982816934585,0.25179523229599,0.2011150270700454,0.205425277352333,0.0,0.0152858532965183,0.4594162106513977,1.0,1.0,37.0,13.0,0.0,0.0,2.025031566619873,0.0078887809067964,2.025031566619873,1.95403254032135,1.912006139755249,1.88030743598938,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.1279300600290298,0.4929428696632385,0.3375867009162903,0.3202315866947174,2.0,0.3284868001937866,0.3023496568202972,0.0,0.0,8.0,8.0,0.0,0.0,2.019349813461304,0.0070891380310058,2.019349813461304,1.955547571182251,1.903919696807861,1.856211543083191,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,-0.3129082322120666,0.1419742852449417,0.0522862486541271,-0.0228717047721147,1.0,0.0005160392611287,0.2032157629728317,0.0,0.0,8.0,8.0,0.0,0.0,1.9926131963729856,0.0025675031356513,1.9926131963729856,1.9695056676864624,1.9327974319458008,1.930498480796814,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
