label,split,q1,q2,q3,q4,calibration_selected_start,calibration_selection_loss,calibration_candidate_q_dispersion,calibration_inner_selection_used,calibration_refinement_used,calibration_fit_rows,calibration_selection_rows,calibration_extra_candidate_available,calibration_selected_extra_candidate,capacity_cycle1,early_fade_rate,response_cycle1,response_cycle10,response_cycle20,response_cycle28,prior_weight,dataset,seed
B0040,meta_fit,0.019697843119502,-0.0063940729014575,0.1625418812036514,-0.1961090415716171,0.0,0.0209704861044883,0.2083800882101059,0.0,0.0,14.0,14.0,0.0,0.0,0.5451787710189819,-0.0187978483736515,0.5451787710189819,0.7143594026565552,0.9017091989517212,1.0625276565551758,0.001,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.3117421269416809,0.2891195118427276,-0.3430016040802002,0.073793739080429,1.0,0.0045459251850843,0.0969349220395088,1.0,1.0,37.0,13.0,0.0,0.0,2.0926520824432373,0.0024085310287773,2.0926520824432373,2.0709753036499023,1.9922232627868648,1.9237786531448364,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0006,meta_fit,0.2981967031955719,0.2530930936336517,-0.3554973006248474,-0.2180258929729461,3.0,0.0178446155041456,0.0042256196029484,1.0,1.0,37.0,13.0,0.0,0.0,2.020057678222656,0.0073300865478813,2.020057678222656,1.9540868997573853,1.90493643283844,1.8726818561553955,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0026,meta_fit,0.6097517013549805,0.1455852091312408,-0.0704658031463623,0.1063690036535263,2.0,0.3177376389503479,0.1259771436452865,0.0,0.0,8.0,8.0,0.0,0.0,1.8947038650512693,-0.0032561486586928,1.8947038650512693,1.924009203910828,1.888393878936768,1.8698660135269165,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0028,meta_fit,0.1579586863517761,0.4917888343334198,-0.1871549934148788,0.2654703855514526,2.0,0.0005273103015497,0.2416626811027526,0.0,0.0,8.0,8.0,0.0,0.0,1.7589176893234253,-0.0198579635471105,1.7589176893234253,1.9376393556594849,1.904098868370056,1.8236390352249143,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0030,meta_fit,0.2765783071517944,0.0392038114368915,-0.3002617955207824,-0.1423454284667968,3.0,0.0121662383899092,0.1577351093292236,0.0,0.0,12.0,12.0,0.0,0.0,1.7566334009170532,-0.0064717531204223,1.7566334009170532,1.8148791790008545,1.7644622325897217,1.7229870557785034,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0031,meta_fit,0.397579550743103,0.3296088874340057,-0.3041704595088959,-0.1073147431015968,0.0,0.023591723293066,0.3567121922969818,0.0,0.0,12.0,12.0,0.0,0.0,2.080961227416992,0.0037239391822367,2.080961227416992,2.047445774078369,2.005968809127808,1.9522625207901,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0033,meta_fit,-0.0408927425742149,0.2350953221321106,-0.1182943508028984,0.2100206166505813,1.0,0.0422313846647739,0.0011946789454668,1.0,1.0,42.0,15.0,0.0,0.0,1.1029534339904783,-0.0195282436907291,1.1029534339904783,1.2787076234817505,1.4353244304656982,1.4958438873291016,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0040,meta_fit,-0.2053592950105667,0.5528463125228882,-0.2326246500015258,-0.936699628829956,2.0,0.0355257466435432,0.1870926320552826,0.0,0.0,14.0,14.0,0.0,0.0,1.3061020374298096,-0.015557263046503,1.3061020374298096,1.4461174011230469,1.436764359474182,1.4052938222885132,0.01,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.558292806148529,0.3798077702522278,0.1455186605453491,0.3606458604335785,2.0,0.0126063097268342,0.2344397753477096,1.0,1.0,37.0,13.0,0.0,0.0,1.5853986740112305,-0.0218592621386051,1.5853986740112305,1.7821320295333862,1.8124439716339111,1.7891898155212402,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0006,meta_fit,0.2987636029720306,0.23992420732975,-0.3601261079311371,-0.2403265982866287,3.0,0.0197008401155471,0.0058691021986305,1.0,1.0,37.0,13.0,0.0,0.0,2.0090880393981934,0.0070774820633232,2.0090880393981934,1.945390701293945,1.8955528736114504,1.86666476726532,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0026,meta_fit,0.4548805058002472,0.127144768834114,-0.1745217740535736,-0.0071623935364186,0.0,0.3179641962051391,0.0623545125126838,0.0,0.0,8.0,8.0,0.0,0.0,1.8541028499603271,-0.0047125550918281,1.8541028499603271,1.8965158462524412,1.8448548316955569,1.8209266662597656,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0028,meta_fit,0.5402131080627441,0.4923674464225769,0.1940115541219711,0.2751426994800567,1.0,0.0023533389903604,0.3312557339668274,0.0,0.0,8.0,8.0,0.0,0.0,1.5677975416183472,-0.0205325148999691,1.5677975416183472,1.7525901794433594,1.7790844440460205,1.7742847204208374,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0030,meta_fit,0.3647058308124542,0.1691561043262481,-0.1493890583515167,-0.4170697629451751,0.0,0.0125085841864347,0.218722715973854,0.0,0.0,12.0,12.0,0.0,0.0,1.7377922534942627,-0.0010108021087944,1.7377922534942627,1.7468894720077517,1.7135416269302368,1.693211793899536,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0031,meta_fit,0.9678602814674376,-0.258855789899826,-0.1941149234771728,-0.9243390560150146,3.0,0.0213521253317594,0.4269843995571136,0.0,0.0,12.0,12.0,0.0,0.0,1.740394115447998,-0.0023739072494208,1.740394115447998,1.7617592811584473,1.7934412956237793,1.806035280227661,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0033,meta_fit,0.1491348594427108,0.0963850915431976,-0.1410528719425201,0.1729933321475982,2.0,0.0750994756817817,0.0087102651596069,1.0,1.0,42.0,15.0,0.0,0.0,1.3112308979034424,-0.0197836030274629,1.3112308979034424,1.489283323287964,1.6536473035812378,1.6109315156936646,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0040,meta_fit,-0.0967212840914726,1.2860026359558103,-0.2007702738046646,-1.4211244583129885,2.0,0.0857368782162666,0.1421664506196975,0.0,0.0,14.0,14.0,0.0,0.0,1.6612520217895508,-0.0010461939964443,1.6612520217895508,1.6706677675247192,1.6362557411193848,1.5820684432983398,0.1,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.1216157004237175,1.1405092477798462,0.284475177526474,1.4315325021743774,1.0,0.0160031467676162,0.4565219581127167,1.0,1.0,37.0,13.0,0.0,0.0,1.593380093574524,-0.0086415475234389,1.593380093574524,1.6711540222167969,1.6603219509124756,1.604868769645691,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0006,meta_fit,0.2595422863960266,0.1335501968860626,-0.467155784368515,-0.4432676136493683,1.0,0.0783818736672401,0.2633092701435089,1.0,1.0,37.0,13.0,0.0,0.0,1.9237968921661377,0.0037597815971821,1.9237968921661377,1.8899588584899905,1.8473588228225708,1.8228979110717771,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0026,meta_fit,0.2975079715251922,0.1191733852028846,-0.2651497721672058,-0.1062852069735527,1.0,0.3383505046367645,0.3510553538799286,0.0,0.0,8.0,8.0,0.0,0.0,1.802856683731079,-0.0051080649718642,1.802856683731079,1.84882926940918,1.7985174655914309,1.7625412940979004,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0028,meta_fit,-0.2573562562465668,0.6958781480789185,-0.2932683527469635,0.6731687784194946,0.0,0.0066790804266929,0.4211561679840088,0.0,0.0,8.0,8.0,0.0,0.0,1.515168070793152,-0.0133984489366412,1.515168070793152,1.635754108428955,1.7768361568450928,1.7513808012008667,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0030,meta_fit,0.1159913316369056,0.3347564339637756,-0.3727363049983978,-0.9077081084251404,2.0,0.0137259382754564,0.1799110621213913,0.0,0.0,12.0,12.0,0.0,0.0,1.6733949184417725,-0.0020928250160068,1.6733949184417725,1.6922303438186646,1.687144160270691,1.675683856010437,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0031,meta_fit,1.0502541065216064,-0.2999950647354126,-0.1427208185195922,-0.9995088577270508,1.0,0.031042193993926,0.1773166805505752,0.0,0.0,12.0,12.0,0.0,0.0,1.700952172279358,-0.0041971737518906,1.700952172279358,1.7387267351150513,1.7725447416305542,1.7870627641677856,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0033,meta_fit,0.4016894698143005,-0.0246937964111566,-0.1265953034162521,-0.026050504297018,2.0,0.1049981117248535,0.0850765407085418,1.0,1.0,42.0,15.0,0.0,0.0,1.5745776891708374,-0.018489334732294,1.5745776891708374,1.7409816980361938,1.7185262441635132,1.6871410608291626,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0040,meta_fit,0.2208597511053085,1.163607120513916,0.0336840711534023,-1.2372350692749023,0.0,0.3984262645244598,0.0043008076027035,0.0,0.0,14.0,14.0,0.0,0.0,1.7725615501403809,-0.00216621812433,1.7725615501403809,1.7920575141906738,1.7731950283050537,1.7046209573745728,1.0,nasa_battery_capacity_reviewer_clean_inner2,3
B0005,meta_fit,0.0654219835996627,0.11161470413208,0.412643164396286,0.4451712667942047,0.0,0.0035904464311897,0.6242854595184326,1.0,1.0,37.0,13.0,0.0,0.0,1.9423295259475708,0.0043244892731308,1.9423295259475708,1.9034091234207156,1.855332374572754,1.8104541301727293,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.1733295619487762,0.2510837018489837,0.2045284211635589,0.2117013335227966,0.0,0.0154959103092551,0.4688334167003631,1.0,1.0,37.0,13.0,0.0,0.0,2.025519847869873,0.0078375209122896,2.025519847869873,1.954982161521912,1.9125480651855469,1.879703521728516,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.1261463463306427,0.4942408204078674,0.3417395651340484,0.3243956565856933,2.0,0.3284050822257995,0.2981166243553161,0.0,0.0,8.0,8.0,0.0,0.0,2.0202465057373047,0.0071089398115873,2.0202465057373047,1.956266045570373,1.904688596725464,1.8560824394226076,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,-0.3097794651985168,0.1096745133399963,0.0509758293628692,-0.018364418298006,1.0,0.000510967336595,0.2093531638383865,0.0,0.0,8.0,8.0,0.0,0.0,1.9857683181762693,0.0020694467239081,1.9857683181762693,1.9671432971954343,1.9309980869293213,1.929075002670288,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0030,meta_fit,-0.168704092502594,-0.0332049317657947,0.2222104966640472,-0.0324239954352378,1.0,0.0094662327319383,0.3781203925609588,0.0,0.0,12.0,12.0,0.0,0.0,2.01448655128479,-2.299414700246416e-05,2.01448655128479,2.01469349861145,1.971777439117432,1.948986291885376,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0031,meta_fit,-0.029992327094078,0.0483236648142337,0.2646717429161072,-0.3863047063350677,2.0,0.021010335534811,0.2504996359348297,0.0,0.0,12.0,12.0,0.0,0.0,1.986119031906128,0.0006304316921159,1.986119031906128,1.980445146560669,1.9630160331726076,1.9255059957504272,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0033,meta_fit,0.0185609776526689,-0.203387513756752,-0.132249653339386,-0.0216142069548368,1.0,0.0726695135235786,0.0027813673950731,1.0,1.0,42.0,15.0,0.0,0.0,1.5775244235992432,-0.00663677835837,1.5775244235992432,1.6372554302215576,1.6043050289154053,1.5970453023910522,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0040,meta_fit,0.1634683609008789,0.2695384621620178,-0.4380627274513244,-0.0019987553823739,3.0,0.0131208943203091,0.0708890333771705,0.0,0.0,14.0,14.0,0.0,0.0,1.289098024368286,0.0014424721011891,1.289098024368286,1.2761157751083374,1.2858340740203855,1.278348684310913,0.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0005,meta_fit,0.07112617790699,0.1027362942695617,0.4141826033592224,0.4410908222198486,0.0,0.0035630855709314,0.6092984676361084,1.0,1.0,37.0,13.0,0.0,0.0,1.9386498928070068,0.004080215934664,1.9386498928070068,1.9019279479980469,1.8538527488708496,1.8100773096084597,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.1734122037887573,0.25110524892807,0.2040597051382064,0.2114332616329193,0.0,0.0154770845547318,0.4684649109840393,1.0,1.0,37.0,13.0,0.0,0.0,2.025256395339966,0.0078423814848065,2.025256395339966,1.9546749591827397,1.9123507738113403,1.879561185836792,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.1872462034225464,0.2954144775867462,0.1728736311197281,-0.0455368049442768,3.0,0.3283726572990417,0.3259979784488678,0.0,0.0,8.0,8.0,0.0,0.0,2.030327796936035,0.006164020858705,2.030327796936035,1.9748516082763672,1.9194178581237795,1.9161409139633176,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,-0.3066352903842926,0.0640236735343933,0.0468641370534896,-0.005083811469376,1.0,0.0005222204490564,0.1860037595033645,0.0,0.0,8.0,8.0,0.0,0.0,1.973207712173462,0.0014485783176496,1.973207712173462,1.9601705074310305,1.9272987842559812,1.9256514310836792,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0030,meta_fit,-0.1693699061870575,-0.0354926101863384,0.2200203835964203,-0.0347673930227756,1.0,0.0094678290188312,0.3756415247917175,0.0,0.0,12.0,12.0,0.0,0.0,2.013019800186157,-3.5232966183684766e-05,2.013019800186157,2.0133368968963623,1.9709205627441408,1.9486613273620603,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0031,meta_fit,-0.0421443693339824,0.0513657592236995,0.2521310746669769,-0.3890276253223419,2.0,0.0208978410810232,0.241761177778244,0.0,0.0,12.0,12.0,0.0,0.0,1.9847036600112915,0.0007794036064296,1.9847036600112915,1.9776890277862549,1.9606884717941284,1.9232386350631716,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0033,meta_fit,0.0181352384388446,-0.2037688493728637,-0.1287090182304382,-0.0225906111299991,0.0,0.0725691169500351,0.002148218685761,1.0,1.0,42.0,15.0,0.0,0.0,1.5800153017044067,-0.0066833100281655,1.5800153017044067,1.640165090560913,1.6072883605957031,1.599898338317871,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0040,meta_fit,0.2492290288209915,0.1356217414140701,-0.3136557340621948,-0.2104691863059997,2.0,0.0131353354081511,0.0924054905772209,0.0,0.0,14.0,14.0,0.0,0.0,1.3449422121047974,0.0016543865203857,1.3449422121047974,1.3300527334213257,1.3510253429412842,1.347422480583191,0.001,nasa_battery_capacity_reviewer_clean_inner2,4
B0005,meta_fit,0.0512199774384498,0.1061685234308242,0.395589530467987,0.4354600608348846,0.0,0.0035347726661711,0.4852291345596313,1.0,1.0,37.0,13.0,0.0,0.0,1.9444003105163572,0.0042918790131807,1.9444003105163572,1.905773401260376,1.8581888675689695,1.81386399269104,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.1743230819702148,0.2480174303054809,0.2006922364234924,0.211821049451828,0.0,0.0154726188629865,0.4632575809955597,1.0,1.0,37.0,13.0,0.0,0.0,2.0234575271606445,0.0078212553635239,2.0234575271606445,1.9530662298202517,1.911143183708191,1.8787689208984373,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.203421801328659,0.1434218734502792,0.1220802292227745,-0.0048876130022108,3.0,0.3280384540557861,0.4422985017299652,0.0,0.0,8.0,8.0,0.0,0.0,1.9902644157409668,0.0044728782959282,1.9902644157409668,1.950008511543274,1.9071890115737915,1.9131417274475095,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,0.0873388350009918,-0.0197245962917804,0.3566060960292816,0.2151504755020141,2.0,0.0007009308901615,0.3093070387840271,0.0,0.0,8.0,8.0,0.0,0.0,1.9268354177474976,0.0020071533508598,1.9268354177474976,1.90877103805542,1.857330322265625,1.8218036890029907,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0030,meta_fit,-0.1697080582380294,-0.0450307950377464,0.21148382127285,-0.0449344329535961,1.0,0.0095470789819955,0.3795423805713653,0.0,0.0,12.0,12.0,0.0,0.0,2.0062079429626465,-6.606843817280605e-05,2.0062079429626465,2.006802558898926,1.966346263885498,1.9458039999008176,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0031,meta_fit,-0.3881160616874695,-0.0424312204122543,-0.0703055933117866,-0.319774180650711,0.0,0.0216161683201789,0.263985812664032,0.0,0.0,12.0,12.0,0.0,0.0,1.8901543617248533,-0.0041063893586397,1.8901543617248533,1.9271118640899656,1.9179970026016235,1.901175618171692,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0033,meta_fit,0.0153022287413477,-0.1964896768331527,-0.1262634843587875,-0.0150422202423214,3.0,0.0751425772905349,0.0027777641080319,1.0,1.0,42.0,15.0,0.0,0.0,1.5877108573913574,-0.0061579546891152,1.5877108573913574,1.6431324481964111,1.6100696325302124,1.6022114753723145,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0040,meta_fit,0.1491487622261047,0.1717365682125091,-0.2623232305049896,-0.3619854748249054,2.0,0.0392689555883407,0.0510935857892036,0.0,0.0,14.0,14.0,0.0,0.0,1.4518907070159912,0.0027961069718003,1.4518907070159912,1.4267257452011108,1.441016435623169,1.4528104066848757,0.01,nasa_battery_capacity_reviewer_clean_inner2,4
B0005,meta_fit,0.0973719134926796,0.0980445370078086,0.4363258183002472,0.4776172041893005,0.0,0.0040760356932878,0.5164139270782471,1.0,1.0,37.0,13.0,0.0,0.0,1.918126463890076,0.0035917360801249,1.918126463890076,1.885800838470459,1.8347294330596924,1.7985237836837769,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.1906744390726089,0.2160262167453766,0.1665176749229431,0.2026112377643585,0.0,0.0170918460935354,0.0016472759889438,1.0,1.0,37.0,13.0,0.0,0.0,2.0061135292053223,0.006921490188688,2.0061135292053223,1.9438201189041135,1.904489517211914,1.879150390625,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.1831119507551193,0.1459520161151886,0.1328515261411667,-0.0075913672335445,3.0,0.3291010856628418,0.5159202218055725,0.0,0.0,8.0,8.0,0.0,0.0,1.9883769750595093,0.0048049688339233,1.9883769750595093,1.9451322555541992,1.900861978530884,1.907738447189331,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,0.0816888660192489,-0.0264034774154424,0.3609305322170257,0.4296550750732422,3.0,0.0006296958890743,0.4155902862548828,0.0,0.0,8.0,8.0,0.0,0.0,1.870815992355347,0.0018199416808784,1.870815992355347,1.85443651676178,1.8243204355239868,1.8024193048477173,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0030,meta_fit,-0.3818695545196533,-0.1413088589906692,-0.0572221651673316,-0.3501027822494507,1.0,0.0177734047174453,0.3036879599094391,0.0,0.0,12.0,12.0,0.0,0.0,1.861319065093994,-0.00722959311679,1.861319065093994,1.9263854026794436,1.912425518035889,1.9036535024642944,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0031,meta_fit,-0.3927314579486847,-0.0422716066241264,-0.1477231085300445,-0.6344390511512756,0.0,0.0204058159142732,0.2541888654232025,0.0,0.0,12.0,12.0,0.0,0.0,1.8225758075714111,-0.0040436056442558,1.8225758075714111,1.8589682579040527,1.8266615867614744,1.8137784004211424,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0033,meta_fit,0.0256280973553657,-0.0790826305747032,0.0195321105420589,-0.0219139792025089,3.0,0.0885016322135925,0.193343386054039,1.0,1.0,42.0,15.0,0.0,0.0,1.7583411931991575,0.0030617713928222,1.7583411931991575,1.730785250663757,1.7055845260620115,1.6939786672592163,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0040,meta_fit,0.4581658244132995,0.4768854081630707,0.479148268699646,-0.6543092131614685,0.0,0.2985200881958008,0.1935683339834213,0.0,0.0,14.0,14.0,0.0,0.0,1.8342950344085691,0.0015062093734741,1.8342950344085691,1.8207391500473025,1.7808794975280762,1.733752965927124,0.1,nasa_battery_capacity_reviewer_clean_inner2,4
B0005,meta_fit,0.107669822871685,-0.0125801116228103,0.4144612550735473,0.4975609481334686,0.0,0.0066552646458148,0.2061740607023239,1.0,1.0,37.0,13.0,0.0,0.0,1.8641518354415891,0.0011262231273576,1.8641518354415891,1.854015827178955,1.8195569515228271,1.7944728136062622,1.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0006,meta_fit,-0.2885971367359161,0.3411844968795776,-0.0089990273118019,0.0637329295277595,3.0,0.0400768890976905,0.2271209061145782,1.0,1.0,37.0,13.0,0.0,0.0,1.9104182720184328,0.003385305404663,1.9104182720184328,1.8799505233764648,1.856660842895508,1.8384405374526975,1.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0026,meta_fit,-0.0934805050492286,1.001019835472107,0.1733382940292358,-0.5495278835296631,1.0,0.3355982303619385,0.4716612100601196,0.0,0.0,8.0,8.0,0.0,0.0,1.8940744400024412,0.0036261479835957,1.8940744400024412,1.861439108848572,1.836355209350586,1.8018196821212769,1.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0028,meta_fit,0.0733214616775512,0.0021227607503533,0.363132894039154,0.4681593775749206,0.0,0.0006068205693736,0.4327965080738067,0.0,0.0,8.0,8.0,0.0,0.0,1.873637318611145,0.0023444360122084,1.873637318611145,1.8525373935699463,1.8241817951202397,1.7966428995132446,1.0,nasa_battery_capacity_reviewer_clean_inner2,4
B0030,meta_fit,-0.34775510430336,-0.1079218685626983,-0.0398698598146438,-0.9968556761741638,2.0,0.0259732045233249,0.0122704422101378,0.0,0.0,12.0,12.0,0.0,0.0,1.84707510471344,-0.0018214782467111,1.84707510471344,1.8634684085845947,1.82592248916626,1.7819467782974243,1.0,nasa_battery_capacity_reviewer_clean_inner2,4
